0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.9863919615745544,5.845032319484744e-06,0.0024657181929796934,0.0016188073204830289,3.1381225085169717e-07,5.4366701363051106e-08,0.002492184517905116,0.007025100756436586,0.9168511033058167,6.98620215189294e-06,0.04394060745835304,0.00012063680333085358,0.024975094944238663,0.00035661362926475704,0.0060277837328612804,0.007721090689301491,0.0
0.8007147908210754,0.013674765825271606,0.045763324946165085,0.034831345081329346,0.045495934784412384,0.00021929611102677882,0.03097611479461193,0.028324419632554054,0.00703733554109931,0.0008635317208245397,0.014068320393562317,0.018263189122080803,0.6384166479110718,0.029479332268238068,0.23490871489048004,0.05696292966604233,0.0
0.9903074502944946,1.290587903213236e-07,1.241567115783937e-08,0.004212643019855022,1.811036043353198e-10,0.0044313217513263226,0.0007347128703258932,0.00031371021759696305,0.6790124177932739,1.816630401663133e-06,0.2873765826225281,0.0019377445569261909,0.0015123600605875254,3.278238727943972e-05,0.000572165590710938,0.02955419383943081,0.0
0.9872102737426758,1.1104008081019856e-05,0.00015411466301884502,0.009123392403125763,0.0001125898925238289,1.1188167263753712e-06,0.003035949310287833,0.00035149164614267647,0.524264931678772,0.002781886840239167,0.0436222143471241,0.00020496733486652374,0.41317352652549744,0.005652554798871279,0.000468050449853763,0.009831846691668034,0.0
0.8465825319290161,0.001756315934471786,0.053551651537418365,0.0017748645041137934,1.0346465387556236e-05,4.1195700759999454e-05,0.07569308578968048,0.02058998867869377,0.0749417245388031,0.02292097732424736,0.034084469079971313,0.033442530781030655,0.4757477641105652,0.01217935886234045,0.05328815430402756,0.2933950126171112,0.0
0.8934778571128845,0.00019920209888368845,0.10325559228658676,0.0006814391817897558,5.86661144552636e-07,9.719957461129525e-07,0.0005322038778103888,0.0018521646270528436,0.12881043553352356,3.62670698450529e-06,0.003623083233833313,0.02094070427119732,0.4118291735649109,0.0014309168327599764,0.0025403767358511686,0.43082165718078613,0.0
0.9751286506652832,0.003989610821008682,4.95193489769008e-06,0.011811573058366776,0.0002622994943521917,1.3732280422118492e-05,0.00044273969251662493,0.00834642630070448,0.7071928977966309,0.001434558886103332,0.1076321005821228,0.0008584426832385361,0.17072728276252747,0.00042955329990945756,0.00058366620214656,0.011141535826027393,0.0
0.9736624360084534,0.0009533005650155246,3.962585637395932e-08,0.017253423109650612,0.004731735214591026,8.47160066541619e-08,0.003392276354134083,6.687409040750936e-06,0.015748247504234314,0.0001649859332246706,0.053559426218271255,0.0075597683899104595,0.0044173686765134335,0.0001640908740228042,7.48077072785236e-05,0.918311357498169,0.0
0.9744910001754761,1.1122053820145084e-06,0.0007309694774448872,0.01281666848808527,3.2411309747182315e-10,7.62897889217129e-06,0.011868910863995552,8.369985152967274e-05,0.8857161402702332,4.51173285398454e-08,0.03541933745145798,0.0002872195327654481,0.02000991255044937,1.2716798664769158e-05,0.0015329327434301376,0.05702173709869385,0.0
0.8477596640586853,3.4134059205825906e-06,0.013885525055229664,0.13778580725193024,9.524766210233793e-05,4.721558255482705e-08,1.1881314094353002e-05,0.00045844863052479923,0.20921801030635834,0.0021874515805393457,0.03576048091053963,0.25351613759994507,0.4362417161464691,0.002491216640919447,0.006783538032323122,0.05380145087838173,0.0
0.9796732068061829,3.2297002405812236e-08,5.72614480915945e-05,0.0036913531366735697,2.8854644895659476e-08,1.6830664151257224e-07,7.3849278123816475e-06,0.0165705606341362,0.7943186163902283,4.592889695231861e-07,0.020807424560189247,0.003993745427578688,0.021208493039011955,0.0012580950278788805,0.01311098225414753,0.1453021615743637,0.0
0.9567791223526001,1.246422925760271e-06,0.004308987408876419,0.011953861452639103,5.884895290364511e-05,5.7849227630413225e-08,0.0008081782143563032,0.026089726015925407,0.008396979421377182,0.533168613910675,0.10050511360168457,0.006470116786658764,0.322336345911026,0.003920125775039196,0.018188409507274628,0.007014292757958174,0.0
0.9979997277259827,6.879598002385023e-10,1.5408280887641013e-05,0.0001315678673563525,2.6684505272100978e-08,1.1510383575094596e-12,1.701192964276288e-08,0.0018532337853685021,0.1512651890516281,0.023248637095093727,0.03060223162174225,0.006532721221446991,0.13609173893928528,0.007495732977986336,0.0024490440264344215,0.6423147916793823,0.0
0.9151220321655273,0.0061271823942661285,0.029189458116889,0.006323680747300386,0.0023108660243451595,0.0001420844637323171,0.005020754411816597,0.03576396033167839,0.7777165174484253,6.704423682890592e-09,0.005364618729799986,0.0001807167282095179,0.067963607609272,0.0008778563351370394,0.0020152200013399124,0.1458815187215805,0.0
0.7911578416824341,0.03916139155626297,0.07035750895738602,0.010131027549505234,0.051686231046915054,0.0012730072485283017,0.009641831740736961,0.026591137051582336,0.05762361362576485,7.675082088098861e-06,0.7338371276855469,0.0009624526719562709,0.0005959118134342134,8.122676263155881e-06,3.7745452573290095e-05,0.20692741870880127,0.0
0.9568251371383667,5.4210822497680056e-09,0.004594640806317329,0.038334380835294724,5.840492576680845e-06,8.929662342893607e-09,0.00012879502901341766,0.00011117402027593926,0.3139263391494751,0.0002522199647501111,0.027945760637521744,0.0185440331697464,0.35804855823516846,0.0010763810714706779,0.037049949169158936,0.24315674602985382,0.0
0.9844739437103271,3.746795482584275e-05,0.0009415827225893736,0.0003389482735656202,0.009422863833606243,4.011917189927772e-05,1.547665874568338e-06,0.004743542056530714,0.10238578915596008,0.00016606862482149154,0.8650056719779968,0.010398129932582378,0.00123162055388093,7.416399057547096e-06,0.0006425322499126196,0.02016284689307213,0.0
0.7337358593940735,1.629648613743484e-05,0.05379747599363327,0.025261007249355316,0.0015504800248891115,1.5017544683360029e-05,0.17421691119670868,0.011406968347728252,0.01849563606083393,0.1307547390460968,0.695181667804718,0.008473630994558334,0.10812228918075562,0.0020466838032007217,0.02730919048190117,0.009616190567612648,0.0
0.9339590072631836,2.650256828928832e-05,0.022178856655955315,0.007704995106905699,1.6665049429320788e-07,3.736835651579895e-06,0.003894764231517911,0.032231952995061874,0.06750989705324173,5.7638370520862736e-08,0.008804078213870525,7.022084901109338e-05,0.033775445073843,0.0005279379547573626,0.003045877208933234,0.8862664699554443,0.0
0.9952355623245239,8.957464814329796e-08,9.218220657203346e-05,5.253575181995984e-06,3.0036430871405173e-06,1.0314321343685151e-06,1.4113375357283076e-07,0.004662748426198959,0.018396472558379173,5.53813379156054e-06,0.001940886490046978,0.009444388560950756,0.7874854803085327,0.0023391731083393097,0.011316120624542236,0.16907194256782532,0.0
0.7574729919433594,0.012552835047245026,0.10538356751203537,0.035301391035318375,0.060584962368011475,0.0013164080446586013,0.003797590732574463,0.02359025366604328,0.006346010137349367,0.0029648365452885628,0.0779474750161171,0.3632853627204895,0.10059347748756409,0.02483544684946537,0.16351266205310822,0.2605147063732147,0.0
0.9521061778068542,6.508911951641494e-07,0.021136080846190453,0.008383653126657009,0.01781700924038887,1.644408143874898e-06,0.0003413938102312386,0.00021341633691918105,0.07497624307870865,0.18033571541309357,0.02077866904437542,0.0004463217919692397,0.6553643345832825,0.0503111258149147,0.009713615290820599,0.00807400606572628,0.0
0.8969255089759827,0.003956111613661051,0.0303464625030756,7.320768054341897e-05,0.009812379255890846,2.1034506062278524e-05,0.05372580513358116,0.005139526445418596,0.054035186767578125,0.014083165675401688,0.0664171576499939,0.07044125348329544,0.496258407831192,0.04723675176501274,0.20357538759708405,0.047952745109796524,0.0
0.7518441081047058,0.005789583083242178,0.008360807783901691,0.002615974750369787,0.023751815780997276,0.0008987189503386617,0.0023509624879807234,0.20438803732395172,0.7257027626037598,5.849068429597537e-07,0.2722841799259186,0.0005220656166784465,7.271755748661235e-05,1.8355498468736187e-05,0.0009079675073735416,0.0004913394805043936,0.0
0.9639354944229126,0.008330544456839561,0.025123273953795433,0.001548580126836896,1.2575975233630743e-05,4.425975532740267e-07,0.0009425890748389065,0.00010650123294908553,0.011571962386369705,1.2376654012768995e-06,0.00013540888903662562,0.0008111678180284798,0.6923348307609558,0.0007767733186483383,0.0003151559503749013,0.2940533757209778,0.0
0.9986312985420227,6.098114681662992e-06,4.935694505547872e-06,8.624592737760395e-05,2.7465918606139894e-07,1.444794179406017e-06,0.00039200918399728835,0.0008776797913014889,0.36612674593925476,0.0044607664458453655,0.5980285406112671,0.00028709007892757654,0.02352011203765869,0.0007821806939318776,0.005818696226924658,0.0009758999804034829,0.0
0.8559466600418091,0.0003475509292911738,0.0881408303976059,0.021222537383437157,0.0004149723390582949,1.0731055226642638e-05,0.009467771276831627,0.02444896288216114,0.1703702211380005,0.003246488980948925,0.5920547842979431,0.025179196149110794,0.01506595779210329,0.00036006519803777337,0.02017901837825775,0.1735442578792572,0.0
0.6370806694030762,2.9701783205382526e-05,0.03138561174273491,0.2901443839073181,0.010067002847790718,1.668382196839957e-06,0.00011677412112476304,0.03117418847978115,0.19463247060775757,3.3516254916321486e-05,0.7822294235229492,0.0047146109864115715,0.00012655214231926948,8.843018804327585e-06,0.000892158190254122,0.017362505197525024,0.0
0.6206371188163757,0.04086698964238167,0.07948843389749527,0.15488554537296295,0.0022467863745987415,0.013457493856549263,0.05983969569206238,0.02857794053852558,0.43947550654411316,1.203864212584449e-05,0.008720755577087402,0.0011961754644289613,0.22801519930362701,0.01107862964272499,0.014212232083082199,0.2972894012928009,0.0
0.9999876618385315,3.7775151895402814e-09,3.835543793684337e-06,9.99514327304496e-07,4.4902845330874186e-10,6.767285083003616e-12,7.4172630775137804e-06,1.0845679554449816e-07,0.7310433983802795,1.998801417357754e-05,0.13986143469810486,0.0020735820289701223,0.047547437250614166,0.01099611446261406,0.018597308546304703,0.049860790371894836,0.0
0.9936113357543945,1.1011482392575545e-08,1.1127905281682615e-06,0.0021321435924619436,1.997766929662248e-07,6.639990601797763e-08,2.6588139689920354e-07,0.004254842642694712,0.5135647058486938,0.02079843357205391,0.04992032051086426,0.0038826961535960436,0.3327872157096863,0.04178553447127342,0.0219639353454113,0.015297170728445053,0.0
0.9751383066177368,1.05573310094087e-08,0.0036363268736749887,0.00015001535939518362,8.661642823426519e-06,3.0884415025411727e-09,1.3762840353592765e-05,0.021052923053503036,0.8925455212593079,8.211984692252372e-08,0.05466604605317116,0.004240116104483604,0.0023982475977391005,0.00034582606167532504,0.0015945879276841879,0.044209495186805725,0.0
0.8806922435760498,0.0025441478937864304,0.003622140036895871,0.03590885549783707,0.030010730028152466,0.02474849484860897,7.438626926159486e-05,0.022399023175239563,0.015887953341007233,9.208184792441898e-07,0.9769856929779053,0.0026923520490527153,2.755656350927893e-05,1.178636921395082e-06,0.0006451980443671346,0.0037591936998069286,0.0
0.7833097577095032,0.09489738196134567,0.002629737602546811,0.012815920636057854,0.0013616870855912566,0.004535546991974115,0.0881766825914383,0.012273270636796951,0.7794994115829468,0.00159444659948349,0.049513522535562515,0.0020453056786209345,0.11893866211175919,0.03418552502989769,0.005643522832542658,0.008579527959227562,0.0
0.9765950441360474,4.624595428825984e-10,3.26873714584508e-06,0.023156210780143738,1.860024134714422e-09,2.523432574008666e-10,0.00022007455118000507,2.5433104383409955e-05,0.9568386077880859,1.0063491373557554e-07,0.011052126996219158,0.0008534087100997567,0.00013731275976169854,1.6759591744630598e-05,2.345276516280137e-05,0.031078172847628593,0.0
0.4706178605556488,0.0005532187060452998,0.0012416362296789885,0.08032938838005066,0.005016364622861147,0.0019883180502802134,0.4202130436897278,0.020040160045027733,0.00019165816775057465,0.8513301610946655,0.03052186407148838,6.628414121223614e-05,0.07115796208381653,0.03180066496133804,0.013317652978003025,0.0016137658385559916,0.0
0.9957590103149414,2.866833028747351e-07,1.0254324479319621e-05,0.0009488813229836524,1.032157257441213e-07,6.109865466896736e-07,0.0032764719799160957,4.363320840639062e-06,0.5694054961204529,1.3533647688745987e-05,0.37089741230010986,0.00489777559414506,0.001851840759627521,0.005714062601327896,0.003414842998608947,0.043805114924907684,0.0
0.958385169506073,0.006557956337928772,0.0007862763595767319,0.007074537221342325,2.8511644600826003e-08,4.93012748847832e-06,0.018045278266072273,0.009145839139819145,0.29327279329299927,2.4599859926865975e-09,0.003935030661523342,1.662374779698439e-05,0.043246544897556305,0.0002922139537986368,0.0012667769333347678,0.6579700708389282,0.0
0.9447938203811646,2.809216503862899e-08,0.04365701973438263,3.0682214855914935e-05,9.73227452050196e-06,2.5608730993553763e-06,9.154894542007241e-06,0.011497033759951591,0.011690490879118443,4.5016276999376714e-05,0.0017835978651419282,0.0021559421438723803,0.90926194190979,0.012833995744585991,0.010792522691190243,0.0514364168047905,0.0
0.9899600744247437,1.8026289581030142e-06,0.0006325133726932108,0.0001438073959434405,0.006513710133731365,2.8948734325240366e-05,0.001977378036826849,0.0007417690940201283,0.22207577526569366,0.0421735942363739,0.016922181472182274,0.0012213551672175527,0.6608225107192993,0.039438605308532715,0.0035173101350665092,0.013828618451952934,0.0
0.9202410578727722,5.54661846763338e-06,0.0013397501315921545,0.058681100606918335,0.010706020519137383,2.1757718968729023e-06,0.007235332392156124,0.001788993482477963,0.03129172325134277,0.0859169214963913,0.07129785418510437,0.003115299856290221,0.039830707013607025,0.23401197791099548,0.031646788120269775,0.5028887391090393,0.0
0.8247668743133545,0.00041246050386689603,0.09785153716802597,6.799036054871976e-05,6.649168881267542e-06,5.318220814842789e-07,0.07451759278774261,0.0023763729259371758,0.0501040555536747,0.0021505525801330805,0.028148265555500984,0.03455493226647377,0.6140802502632141,0.01948653720319271,0.17192544043064117,0.07954995334148407,0.0
0.7544266581535339,0.0524386391043663,0.00943041779100895,0.010737479664385319,0.020134884864091873,0.049838196486234665,0.006587054580450058,0.09640669822692871,0.8042490482330322,0.00023846047406550497,0.18147039413452148,0.0005993849481455982,0.003500030841678381,0.005101480986922979,0.001655783737078309,0.0031854729168117046,0.0
0.9959281086921692,6.179494960179e-08,1.4434826880460605e-06,0.00016387026698794216,0.0038315141573548317,4.48808851194471e-10,1.5226730454287463e-07,7.484634988941252e-05,0.6748886108398438,0.004954259376972914,0.29474589228630066,0.000461072864709422,0.014025555923581123,0.0005186963244341314,0.0001900525821838528,0.010215871036052704,0.0
0.9974785447120667,1.977113242901396e-06,0.002511282218620181,1.9027244206881733e-06,7.947208224834412e-09,5.780491645242247e-14,4.0027089198702015e-07,5.881493052584119e-06,0.024630974978208542,0.0405978225171566,0.4074742794036865,0.006707683205604553,0.09494496881961823,0.001926364260725677,0.03989848867058754,0.38381943106651306,0.0
0.8603411912918091,5.464518380904337e-06,0.06583571434020996,0.0337216816842556,1.0039443623099942e-06,4.027220711577684e-05,0.039965659379959106,8.902580157155171e-05,0.9809799790382385,2.3435251250703004e-07,0.003438908141106367,0.00021070717775728554,0.008821308612823486,0.00011392106534913182,0.0002193826367147267,0.006215512286871672,0.0
0.9600698947906494,1.1083719755333732e-06,0.010918009094893932,0.0069510540924966335,0.0010023195063695312,8.925814254379105e-11,2.4172288703994127e-07,0.021057382225990295,0.21092647314071655,0.008654668927192688,0.0581568107008934,0.03691815957427025,0.6443275213241577,0.010531662963330746,0.02158852480351925,0.008896198123693466,0.0
